Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,0.1,1.1,2.1
30,-313.1674,260.14746,51.0187874,15.25550094,0.806460462,10.05242782,7.8705449,-16.250035721,-10.918573868,18.76626925,5.93053517,-0.258470098,-4.569085863,-5.756747804,-7.3473067,-6.1550674,-7.386611158,-2.395669262,8.38448475,1.61050124,0.639410579,6.2515976347,5.29598249,-5.857476885,3.313249,0.0,1.0,1.0
0,-564.11635,129.196695,43.4799936,-13.61870951,2.734241832,16.21853937,1.83020483,2.546082343,-7.43347568,17.86216402,19.847055,4.370771278,-3.087588873,-7.337670126,3.0908171,-5.140130246,-1.957867011,-4.9477077,3.19812616,4.33557577,-1.317339815,3.1673560519,-1.09513822,1.465500221,3.313249,0.0,0.0,1.0
24,-505.35031,52.049713,-26.960474,51.95292723,-0.868206811,1.97756779,26.245876,-13.4939319,6.979002879,19.87987374,13.90311748,7.021166,-7.749885399,-1.899663584,-9.20107231,0.89307249,3.551020337,-0.112110432,2.88909071,0.11587754,2.143482232,-0.5015556698,-0.86572468,4.014458557,3.313249,0.0,0.0,1.0
116,-235.7083,126.271118,69.3057084,15.45107346,4.963472233,18.98753199,26.245876,-19.541519313,0.006308455,13.93516698,19.847055,-7.41203545,-5.177450507,-2.622606184,-14.0681492,-1.966967033,0.105273737,3.503459843,-3.29699315,-3.48518453,1.303912744,8.6387308502,-1.0115159,4.571991,-3.2615276384,0.0,0.0,1.0
0,-403.45522,160.363455,30.7084458,14.901626,-5.788172783,49.73319429,14.12338353,11.135540365,4.237451945,27.295866,18.60988948,-11.621954448,-5.185980061,-4.069365784,-3.65712216,-4.577612136,4.54406846,10.958125,-7.1673465,6.2907445,-1.10921168,5.1826541995,-6.2220964,1.228221869,-1.8927317182,0.0,0.0,1.0
0,-408.40396,137.839772,33.4715505,-5.61132906,-22.455692,-10.907572,10.85918151,-28.856156468,-9.322520456,-18.6331069,16.51616214,-3.039833837,-4.904007209,4.08981907,-4.02661612,5.752823081,-7.5271244,2.500646545,1.4532021,0.66602216,3.434801082,-1.6915829656,-1.93615983,2.283982438,-2.4719914019,0.0,0.0,0.0
62,-445.02081,238.686158,35.2126794,1.56670189,-0.766383716,51.644535,21.63444566,9.797641222,10.107180914,9.54557195,8.34235166,-9.250403005,-8.564220777,7.655956384,-1.55982886,-2.010059774,-4.624634147,7.621717762,6.76481855,0.71690682,2.090964132,3.8362659208,-1.34170838,1.874146546,3.0657417504,0.0,0.0,1.0
71,-363.39981,112.27212,27.9210607,63.841328,3.790056333,-10.907572,21.87882167,-29.388646522,7.599141576,27.295866,11.68166335,-7.24965572,-5.416517354,-5.0016297,3.26758374,6.560379,-3.270543883,2.320087118,5.73299831,4.17127898,-1.702564141,2.3446567097,2.79261748,4.571991,0.1185367165,1.0,1.0,0.0
116,-492.94827,35.35122,41.2583783,-33.53595725,-10.148170265,18.752072,18.59093045,0.933584577,17.172606,20.41633297,5.32592709,7.021166,2.845551605,8.363284146,3.12579379,-3.437860002,-7.5271244,2.267125647,-0.78435844,6.96896397,-3.298059681,2.8136437826,0.5679974,4.571991,-0.5625724083,1.0,0.0,0.0
0,-416.40356,136.715536,32.1700542,17.19782629,-22.455692,13.76562182,12.94650595,-25.289144513,17.172606,4.53346816,19.847055,5.68354635,-6.607739785,-2.836717876,10.67027644,5.079459516,-4.963767495,7.493624421,5.4308181,-0.35350988,2.526283492,2.7427729225,-5.4171169,0.669074544,3.1924845219,0.0,0.0,0.0
32,-537.76467,219.157545,59.3018103,-43.53888,-10.213748873,25.05118841,25.90003067,-19.34084703,3.578033497,27.295866,5.76518116,4.899667877,-7.168927634,3.647071324,11.568894,-5.746933954,1.342874403,10.354874071,8.93044137,-4.95862686,-0.583049378,1.4919000226,-6.2220964,3.998683248,3.313249,1.0,0.0,1.0
32,-304.66736,151.532223,43.6601242,2.06553175,44.643702178,4.03915959,-10.48395897,-36.23514,-8.083349127,14.32214912,19.847055,-7.995097828,1.618612121,-6.083760262,-10.63498488,4.236249535,3.449073273,-4.9477077,1.59549378,3.55512193,2.937801537,-3.7863588647,-6.2220964,-4.414390255,1.2029070374,0.0,0.0,1.0
38,-536.17279,260.14746,74.6344871,14.39312538,11.567809929,9.45059152,26.245876,-11.080553342,8.514234125,8.12333005,14.83908168,-13.505127379,1.407228362,-7.110892154,7.05923317,-1.127415878,-5.536154847,0.989100864,-6.81673034,6.45497645,-2.947942652,8.7379673236,-3.08424354,4.571991,-3.7412073585,0.0,0.0,1.0
72,-452.38449,213.199864,45.2427748,22.24725464,8.725076537,-10.907572,14.22419253,-26.224680536,-11.374449692,27.295866,3.33474898,-13.336987607,-7.530347808,-1.267871181,7.5270548,6.546130456,0.903083346,10.958125,7.65138798,1.21226575,-3.991452715,1.3561748847,1.13781118,1.444383253,0.7022373391,0.0,1.0,0.0
0,-382.79848,235.222977,64.6001142,10.22884574,13.21631055,7.32529967,18.70796158,5.538713117,17.172606,17.90173186,10.56205261,-11.673940053,-0.195915803,-3.709126027,-2.31085167,3.272636043,-7.5271244,-4.173844562,10.03463414,4.29163111,3.111798067,-0.2286301052,-1.05059638,4.571991,-5.3173478518,0.0,0.0,1.0
79,-422.08334,38.779271,80.830734,-31.53783452,-14.275071072,22.01280792,13.73967893,6.211803663,17.172606,27.295866,5.21018658,-2.337233656,4.629624,7.096225668,11.568894,-3.352095736,-5.493016991,10.958125,11.20766496,7.91544637,-0.362302155,-3.1011270488,-1.41415715,-5.506410601,-1.7415399986,0.0,0.0,1.0
25,-470.36762,103.022891,47.3465155,-1.06796637,1.912697687,5.81131225,1.41368054,-21.116318067,-3.57463278,27.295866,9.02140687,-2.159583355,-0.324843992,-4.633626283,-11.75387541,2.843713842,-7.326729919,0.765872096,10.04671605,-0.0067017,0.24806017,0.9106215471,-0.75206481,4.571991,-7.3560134984,0.0,0.0,0.0
42,-514.57655,189.22202,74.1650314,19.7460653,21.734915286,4.4892924,7.47380174,-16.281749178,13.973066442,22.14873195,9.39244763,-10.020473859,4.629624,-6.782462128,-12.70595305,5.179679277,-2.325051243,4.050091571,10.28048186,5.79109349,4.194534334,2.2412643761,-6.2220964,-5.614709658,-0.0749735683,0.0,0.0,0.0
20,-486.7724,116.150508,77.9999789,17.62035436,-4.445051651,18.31544837,9.48939824,-9.085200554,10.470070297,16.66317454,4.61506627,6.008118709,4.629624,-0.850431833,7.56049469,-0.217222506,-7.5271244,5.574384481,-7.1673465,0.19496276,-0.092067634,-1.529324061,0.61128469,1.70404439,1.0596264811,1.0,0.0,0.0
31,-485.50047,137.809933,-9.645841,-30.56445879,-9.465743914,16.78388835,14.01303958,-20.955985478,-7.64759701,9.22562362,7.77271143,-10.920506944,-4.154031782,1.308563056,-13.98486763,1.609930631,-5.932958071,7.753632649,-0.25509749,-1.0485096,1.732698096,2.9330996866,4.9783612,1.915699259,-0.8101621737,0.0,1.0,0.0
90,-545.20531,111.513167,33.2667095,13.76275784,6.664130921,12.83866158,14.03058216,-1.624146754,5.092577348,27.295866,10.90282016,-11.383003133,-10.005960547,-5.774020004,-9.92841559,6.560379,-4.067884214,3.126865456,4.50042101,4.54199331,-1.389210194,7.9878381433,2.11885372,4.181674492,3.313249,0.0,0.0,1.0
35,-235.74798,135.268273,61.1708088,15.97035144,-7.800031853,9.26109128,8.54912775,17.509347317,17.172606,21.87502263,2.82792108,-8.198305699,1.376956448,-2.873387057,4.12998484,6.560379,-6.695396516,9.055354764,10.33696786,6.10176737,2.783532887,0.6548698862,-1.64197299,-0.038713297,-4.4851972059,0.0,0.0,1.0
78,-596.1798,260.14746,39.5877246,-3.64240077,13.031161232,49.23340678,-17.406734,-10.382797198,14.153555525,-4.88337597,19.847055,-6.312777521,-3.523687305,-1.750888371,2.44281209,5.040156628,-6.398889545,6.237947862,8.41870041,5.82091023,1.14983342,2.9615787229,5.57239368,3.633085683,3.313249,0.0,0.0,1.0
12,-474.74863,260.14746,33.4491012,-43.53888,-11.893396985,18.65772908,18.38883774,14.232053859,-15.438971465,7.47187079,5.245904,-13.927149137,-5.967059159,-4.628751135,4.3002901,1.473651284,-0.125228401,-0.596298076,-7.1673465,4.86150971,-2.319974079,3.9731875172,0.66504421,1.877567463,-7.6149503295,0.0,1.0,1.0
78,-398.64063,179.951813,65.7224382,-5.76637318,4.246516524,31.43597852,19.93706295,20.971554,1.777965579,19.060267,2.70202979,-11.541432356,-3.525005176,-3.674405806,5.28763442,3.61467909,1.554282568,8.143178943,8.73988703,4.84502406,4.565186204,1.7070613282,-0.24773996,1.712615029,-4.7292780876,0.0,0.0,0.0
56,-263.25428,138.694456,29.8747893,29.26484685,-6.710649476,4.62871436,10.17582859,17.804949204,1.496761465,21.95598058,3.99267979,-7.260144966,-2.579712942,-6.120112335,4.17280842,6.560379,6.519797151,2.508718343,-2.96176305,-0.82254473,1.945872035,4.2516998385,-1.1356364,-1.424151906,-4.7730662316,0.0,1.0,1.0
52,-579.11302,260.14746,24.1269,-43.53888,7.462093928,12.6453468,16.72922676,20.971554,1.073729463,20.05905665,12.06574128,-11.346622653,-9.581090144,-4.04764622,7.29297244,-0.688570652,-4.576307465,8.823807986,5.95502967,2.33906351,0.179661384,18.392834,-0.53247515,-6.010442,-2.1375616646,1.0,0.0,1.0
74,-425.93377,167.011364,66.7951795,63.841328,6.245496358,4.65095645,-6.14164866,0.474789472,9.804865741,25.57303346,5.42119367,3.899598943,1.037003615,-1.942313083,3.31434175,6.560379,1.765702231,0.048818848,11.38158834,5.10313898,0.326806698,2.451849647,-1.2492322,4.571991,-2.0263182754,0.0,0.0,1.0
116,-591.10063,53.115368,30.0612786,-43.53888,-14.852381815,18.36776066,26.245876,-0.877160043,-2.83976713,18.61180241,7.16210821,7.021166,-5.237867333,-6.213656933,-0.21584392,3.015506393,-5.951687923,2.131391326,3.57853723,3.2062379,-3.087605275,4.7349307158,1.67511213,4.233866292,-2.0488789206,0.0,0.0,1.0
48,-205.77743,159.58877,78.2392816,23.69741392,-16.467691153,26.60891576,7.3932046,-23.862518645,-13.912479904,-2.17146709,7.45283489,-12.710152472,-4.672857896,-4.915398215,-13.66872799,-3.599717744,-7.5271244,5.565406431,2.62266506,2.3773269,4.833370867,3.2768662581,-1.54900613,-0.426776925,0.4886051151,0.0,0.0,1.0
63,-433.13373,97.962735,-26.960474,-43.53888,-22.455692,7.7637639,25.15716832,-8.483394951,-0.237872459,24.6205919,10.68606351,-2.253108308,2.520804982,-7.229017356,-5.40962476,2.00334762,-7.5271244,-4.9477077,25.054419,-3.28652168,2.284778312,-2.9700996893,-0.17408072,2.025281548,-0.5412790236,0.0,1.0,0.0
91,-480.37066,156.433004,43.8155438,18.06325307,48.756607,13.15411423,15.05884974,6.549670767,-6.759334849,11.49899982,19.847055,7.021166,-4.72103697,1.802152944,-5.25615914,2.396746249,-7.5271244,4.73431149,5.76463074,1.84849679,0.691468369,2.4039010702,1.1270926,4.571991,-0.6961523232,0.0,0.0,1.0
18,-561.23616,189.93314,72.0101435,28.97069681,17.005578289,8.93192549,-17.406734,-20.288432127,4.836724382,27.295866,19.847055,-13.992415359,-6.003242192,-2.433594713,0.06037149,2.888648957,-5.343408113,2.715335584,-6.91676771,5.493667,-4.411196284,1.6334587136,0.04672658,4.571991,-5.0732251887,1.0,0.0,1.0
22,-368.05921,166.500253,80.830734,16.55854173,-6.79439282,15.02383213,26.245876,-20.818598962,-12.102895726,9.70145596,11.6510597,-5.747977105,-4.419632779,-3.901843897,11.568894,2.368711737,7.06244999,2.953626079,3.40717885,0.90063821,2.677044167,4.2871097768,-0.09485775,4.571991,0.6909458653,0.0,0.0,0.0
60,-515.22676,260.14746,44.7493508,1.36787762,-5.613349475,36.32862254,21.97160045,19.960602156,12.168850548,15.2288237,13.75261073,-4.189795728,-9.586901887,-1.432377007,9.60327818,-3.238817394,-0.595377198,8.055945621,-5.00202864,5.70756687,1.136007068,3.5580823605,-1.21594905,-0.865044511,3.2378732131,0.0,0.0,1.0
74,-505.50506,194.514958,34.6928204,-16.30209868,1.507204297,4.28066651,-8.84758768,-3.569920323,0.941117174,5.70712,9.7686879,-0.366133605,-3.292697258,-7.248938666,11.568894,6.560379,-1.404767092,3.046007154,25.054419,7.25971383,-0.736958393,-0.1332375229,1.02796344,-3.266288342,3.1067568981,0.0,0.0,0.0
109,-316.01613,118.407562,-10.1118993,-43.53888,-22.455692,4.90507204,18.61705676,-8.819859637,-9.207008897,12.15851942,4.65729745,7.021166,-0.39499353,-5.620488558,3.38615091,1.281663877,-7.5271244,10.958125,4.48405761,7.68307259,3.098435381,3.4261388016,5.1654209,4.571991,1.2581443436,0.0,0.0,1.0
62,-285.14282,197.441511,61.6493659,-17.49254719,-22.455692,-10.907572,22.91712451,8.049966787,8.505671608,13.98832665,3.76211667,-10.591922603,-6.246048425,2.142839912,2.88230795,2.13259349,2.08290954,5.305380977,-0.26335781,-0.22551541,-4.692881938,0.5171796889,1.2802869,0.018466479,-3.8444006593,0.0,1.0,0.0
70,-513.47859,260.14746,-25.988181,50.00657613,-17.743090137,16.01511115,18.55314395,-19.449782704,-15.066250828,27.295866,16.17254152,-11.593270953,-4.306786187,-2.743180342,7.55934779,-7.213063,-5.700100575,2.706246761,8.38898986,3.24145511,0.627131551,1.442009184,-0.53381161,-1.587296334,3.313249,0.0,0.0,1.0
0,-494.13942,260.14746,22.9459173,14.20251649,-22.455692,51.644535,26.245876,-15.108616386,-17.07713787,27.295866,12.37367212,-19.121937663,-8.820781662,-4.140728499,11.568894,4.470489527,-7.5271244,-3.627940289,11.37168406,-1.10243058,-2.792308733,5.2472856688,-0.17712431,-3.534332637,-0.9104841514,0.0,1.0,1.0
0,-596.00917,128.398268,2.1848123,-3.57475663,2.33565493,-5.88110236,-17.406734,-27.006271868,17.172606,21.73617026,9.96703838,-1.546694272,-10.415257552,-3.059191338,3.5520895,6.560379,-0.062513274,7.616509913,-0.77905563,7.85672227,0.426420356,0.639433396,-0.07181248,4.571991,-6.3044848212,1.0,0.0,1.0
50,-449.47675,185.844827,48.7883823,7.26406968,-1.249334556,24.61516482,16.35489907,7.911778208,-20.664923798,13.57391381,19.32513394,-13.658746321,-9.334516639,-5.756143415,4.78274881,-5.660769674,-5.170580477,6.827996106,4.73193345,-1.87853492,-4.447945485,4.6565661798,-0.77388762,-0.348826093,-0.0325277842,0.0,0.0,1.0
0,-467.53385,260.14746,-11.2881894,6.09999431,34.306326258,46.16554322,18.78794185,0.662399016,17.172606,20.6489607,14.59317467,-8.44357836,-10.180571846,7.27064996,5.44727899,1.085128757,-7.5271244,10.958125,0.71260619,6.49363081,0.555502206,4.2084679144,-1.68630028,1.974094574,-6.22606872,0.0,0.0,1.0
74,-460.18419,177.502757,78.3380352,24.63579591,-22.455692,-10.907572,7.28969395,-2.327658908,6.139947609,20.96458745,14.58333353,3.052995037,-10.129700334,-4.413246207,7.07771143,3.556995545,3.600735921,10.958125,-0.18414666,-0.76896577,-7.241206,5.2825611549,1.87372944,1.182903159,0.7895093636,0.0,1.0,1.0
86,-542.61227,185.730647,64.6440359,-30.42776897,-9.970867541,18.61197165,26.245876,-2.862445238,-8.728959698,13.73124276,16.67154383,5.100366811,-3.446393186,-5.273553221,7.84742896,-0.587922823,3.411360071,-4.9477077,8.951913,2.72463733,1.355157581,0.8646027868,-5.99413907,4.375295182,3.313249,0.0,0.0,0.0
92,-254.754,260.14746,-26.960474,-0.75211697,-22.455692,-10.907572,18.22354,-14.786565478,-16.101053775,1.00316829,3.70849709,-1.229665541,-3.478666654,-5.215240612,11.568894,6.188814849,2.830161755,5.034198134,9.76083524,-0.98002354,2.819951052,3.0529693241,0.85667247,-5.480536407,-7.1898162735,0.0,0.0,0.0
116,-596.1798,192.72754,46.0471602,-25.25913976,-0.026362489,41.34320462,7.81434738,-20.40025561,-6.044182976,26.92550439,19.847055,-13.039945844,-10.749033095,-5.946211389,-9.45780034,-4.438864126,4.71245402,4.115170182,3.99912471,7.20394665,-5.121960345,7.7847742559,1.51001062,2.028587608,3.313249,0.0,0.0,1.0
59,-417.39702,223.238086,80.830734,9.4425356,28.31552592,51.644535,8.01282478,-9.748942912,13.344117971,27.295866,16.0035877,-8.687462017,-5.034991202,7.137066904,3.95231664,-1.701788413,3.979661477,1.558527543,7.82163154,5.67671499,0.591463417,3.0643678266,-6.2220964,1.848531317,3.313249,0.0,0.0,0.0
93,-361.04001,164.485037,78.3133707,63.841328,13.368067827,15.90104468,26.245876,-11.787086408,1.212215863,27.295866,5.6062282,-11.195064497,4.629624,-1.177129929,-2.73186138,-5.905831039,-7.5271244,3.401475484,1.95888926,2.59947655,-3.209621374,4.3018974054,-1.66015735,-0.812157015,-0.6699061341,0.0,0.0,1.0
57,-279.44437,243.376273,58.8971043,1.51741276,19.09788357,37.37190737,3.76752556,-14.470278746,17.10598326,23.53428415,13.67297459,-4.57171503,-6.548282288,-3.889843231,2.67672355,4.011596239,-5.173576726,5.222095104,-5.65873422,-1.32322627,-1.094167315,4.2410432289,-0.03593579,-6.010442,-2.3841053963,0.0,0.0,1.0
60,-426.85275,205.834587,52.7737515,6.6994907,9.01861413,8.07375675,26.245876,-28.900486451,-2.722987807,8.73647943,19.847055,-10.218270052,-2.274845599,-5.362666938,2.6842756,0.656523961,-7.5271244,5.597096461,10.77752258,4.09939614,1.294520908,-2.3753630972,-0.7283018,-4.882642531,-0.3699885981,0.0,0.0,1.0
116,-276.96863,194.730189,26.8372633,7.33049968,17.883994071,9.56447417,11.42515491,15.151971103,15.957267817,22.91074544,18.35222742,-8.478557362,-6.267703165,-7.614887943,-15.79876354,3.733922081,-7.5271244,9.938975759,6.29067848,7.17723196,2.557033918,3.7586183921,-1.25873196,0.823439265,-5.1260625311,0.0,0.0,1.0
0,-338.99101,127.535916,41.2094369,-1.30779154,-0.360094557,17.47546092,-14.27894674,20.971554,17.172606,27.295866,1.79986745,-7.166160947,0.972895773,0.237929436,3.70203184,0.564872812,-1.979979986,9.291641655,-1.21248988,3.65054888,-3.643714838,4.0462602941,-1.75138374,4.571991,-2.3824493549,0.0,0.0,1.0
86,-525.6769,164.09964,37.7258488,-0.21194561,-22.455692,30.21596762,10.90925888,-36.23514,-40.671700951,23.46503794,7.08074656,-12.493348586,-5.931675664,-3.389410985,11.568894,6.560379,1.937846212,5.058348967,-5.13043461,5.31869913,-2.655831298,-2.2723153986,-1.72567879,2.091652212,-5.1143581813,0.0,0.0,1.0
48,-359.72272,200.627905,76.0660638,4.95145029,26.549178271,10.91373964,-17.406734,-30.452695817,-13.996030665,21.44907798,15.91150195,-13.379648448,-10.709166573,-1.76133136,5.37666467,4.993573341,3.467148914,-2.110530562,3.03335861,3.46830609,1.389688643,3.5571523248,-1.50466461,3.055895017,-0.0153237763,0.0,0.0,1.0
116,-416.70188,228.488194,21.8079456,29.40532305,-2.588712722,4.58044053,-4.94696031,3.090120061,-3.144789435,4.27313936,19.49506828,0.840675403,-5.392413742,-2.237212829,10.50002712,6.557533901,-5.353156228,-4.9477077,9.05432646,0.05562053,0.748829789,2.9936912754,-6.2220964,-1.676367313,-2.1345553355,0.0,0.0,1.0
42,-398.94452,218.585819,-26.960474,63.841328,-22.455692,49.8643861,6.21276498,-21.336564133,5.529574945,17.53853865,19.847055,-2.127890428,-10.007364056,7.092695287,11.46196533,6.560379,-7.508494707,8.585877773,7.7724055,2.96074091,-2.673255738,2.0712093536,4.4634449,3.049531209,0.367518551,1.0,1.0,0.0
116,-502.12863,141.564772,51.9286052,39.15820879,5.931302196,6.91181001,26.245876,20.971554,2.54217437,27.295866,19.13144962,-10.476179167,3.928321394,-6.709198333,-10.72968384,-7.213063,-7.5271244,-0.524915708,1.09467379,8.18746884,0.55091265,1.9325051385,0.61358106,3.492107001,-3.8375845136,0.0,1.0,0.0
5,-413.45948,157.790241,34.3221118,-3.59453057,9.746694662,25.61802114,22.82501543,-22.494995606,-0.240618416,19.18618108,9.13645232,-14.148379302,-8.366452375,-1.002778047,0.73572654,6.560379,-2.656095963,-4.9477077,2.79587638,-2.03161808,1.67384994,-1.30234049,-1.46241385,-1.15515031,2.2727871564,0.0,0.0,1.0
116,-214.81032,178.899852,69.8742223,19.32156427,25.761846934,4.71211272,26.245876,-25.742231234,-6.529346839,-13.66170399,19.847055,-14.02436956,-11.189952132,-6.70792676,0.92639511,2.310187148,-7.5271244,8.920654696,-7.1673465,-0.04577231,-3.190993197,-1.0163215119,0.20758977,4.571991,-3.2882979401,0.0,0.0,1.0
26,-540.91201,260.14746,25.3382103,6.53691322,-4.087894654,9.08812367,7.16666157,-8.275588977,-13.440880956,2.94463713,13.32966602,-12.467623962,-11.419990136,-8.387021578,7.38465074,3.099830727,-7.5271244,4.751520318,7.89555998,6.09258682,2.164772817,-0.3323800003,-1.01238521,-2.031762057,-6.5861237114,0.0,0.0,1.0
114,-596.1798,260.14746,43.0565295,-21.99629323,-22.455692,26.66531773,-15.56782701,-14.224540222,6.567495871,26.15712486,8.56329331,-4.946034017,-10.635732665,-4.302745732,1.4540666,2.764920929,-7.5271244,5.947149735,7.16053045,5.81024926,27.462826,9.8046289131,0.77638356,4.571991,3.313249,0.0,1.0,1.0
29,-538.43116,36.067958,31.354496,5.78033317,-22.455692,43.57210003,26.245876,4.037901621,12.158134747,9.80385808,5.98030189,-6.226849543,-6.549045229,-3.358251953,10.11606928,-2.628532553,-7.5271244,1.712745014,7.97534701,1.35198117,-2.067771941,-1.8009039763,2.2518272,3.741360997,3.313249,0.0,1.0,1.0
112,-271.63756,122.553431,64.2664206,38.08390633,25.985571273,17.60488703,14.10354987,11.259102968,17.172606,16.79628295,15.37211182,-14.342072634,2.158729893,-6.29336101,0.86977898,5.621484749,-1.210716561,5.350880682,8.67580216,7.55313697,3.117812856,-0.7832206228,1.66949337,4.571991,1.0787902776,0.0,0.0,1.0
